7.751747 	 7.211548 	 0.003973 	 0.033630
7.708241 	 7.197815 	 0.003313 	 0.034637
7.661563 	 7.216400 	 0.002056 	 0.033447
7.613072 	 7.210419 	 0.002429 	 0.031677
7.569113 	 7.210419 	 0.004591 	 0.034973
7.518356 	 7.210602 	 0.004304 	 0.034149
7.477570 	 7.203156 	 0.005039 	 0.036774
7.427719 	 7.208588 	 0.003388 	 0.034607
7.383760 	 7.202667 	 0.003047 	 0.033569
7.335269 	 7.195923 	 0.002866 	 0.032410
7.289951 	 7.219452 	 0.004463 	 0.032654
7.241913 	 7.200684 	 0.003590 	 0.033356
7.196141 	 7.211334 	 0.002631 	 0.033234
7.148557 	 7.206512 	 0.002599 	 0.031769
7.103238 	 7.207642 	 0.002983 	 0.032867
7.055653 	 7.205750 	 0.002439 	 0.032501
7.010335 	 7.218384 	 0.003206 	 0.032288
6.967282 	 7.210358 	 0.003036 	 0.032043
6.918338 	 7.206665 	 0.003036 	 0.033051
6.870753 	 7.203003 	 0.002759 	 0.031189
6.824982 	 7.205475 	 0.003707 	 0.031158
6.778757 	 7.209473 	 0.002162 	 0.030884
6.731625 	 7.201599 	 0.004953 	 0.034668
6.684947 	 7.212494 	 0.004208 	 0.034851
6.636003 	 7.208771 	 0.003931 	 0.035614
6.592044 	 7.225800 	 0.003824 	 0.035065
6.547632 	 7.207825 	 0.001417 	 0.032471
6.499594 	 7.209137 	 0.004069 	 0.032776
6.452916 	 7.208466 	 0.002866 	 0.033020
6.405331 	 7.195557 	 0.003451 	 0.034180
6.358653 	 7.206421 	 0.003398 	 0.032898
6.315147 	 7.217743 	 0.002461 	 0.034332
6.266656 	 7.202545 	 0.002429 	 0.032959
6.220885 	 7.202362 	 0.004410 	 0.033112
6.175566 	 7.212616 	 0.004325 	 0.034851
6.126169 	 7.202759 	 0.003878 	 0.034485
6.080397 	 7.194458 	 0.004506 	 0.033722
6.034625 	 7.196228 	 0.004527 	 0.035034
5.991119 	 7.212494 	 0.003590 	 0.034729
5.941269 	 7.190674 	 0.004240 	 0.035919
5.896857 	 7.218628 	 0.004091 	 0.035034
5.847459 	 7.202606 	 0.003025 	 0.034515
5.803954 	 7.199799 	 0.005124 	 0.034973
