7.241006 	 7.189758 	 -0.001225 	 0.019348
7.196594 	 7.186310 	 -0.001236 	 0.019867
7.150822 	 7.188690 	 0.000298 	 0.019745
7.100972 	 7.187714 	 -0.001491 	 0.020660
7.056560 	 7.201111 	 0.000138 	 0.020538
7.009882 	 7.195923 	 0.000224 	 0.022339
6.962297 	 7.193237 	 -0.001832 	 0.022003
6.913806 	 7.219513 	 0.000107 	 0.022217
6.868034 	 7.205444 	 -0.002205 	 0.018372
6.824982 	 7.214325 	 -0.001417 	 0.019714
6.775584 	 7.210297 	 -0.001417 	 0.018829
6.728453 	 7.204498 	 -0.002141 	 0.018463
6.682228 	 7.203186 	 0.000011 	 0.020203
6.639629 	 7.203064 	 0.000405 	 0.020813
6.590231 	 7.195221 	 -0.001097 	 0.021606
6.545366 	 7.203186 	 -0.001055 	 0.019775
6.495969 	 7.196289 	 -0.002013 	 0.019470
6.453369 	 7.193573 	 -0.001172 	 0.018951
6.405331 	 7.190338 	 -0.001587 	 0.020081
6.358653 	 7.200470 	 -0.000320 	 0.020752
6.312428 	 7.204834 	 -0.000266 	 0.023560
6.262125 	 7.195831 	 -0.000639 	 0.023895
6.217259 	 7.204163 	 -0.001694 	 0.021210
6.172394 	 7.215454 	 -0.000320 	 0.022614
6.128888 	 7.188232 	 -0.000671 	 0.021240
6.078584 	 7.211578 	 -0.001150 	 0.020630
6.031000 	 7.196198 	 -0.000383 	 0.022064
5.989760 	 7.190826 	 0.000554 	 0.023407
5.939003 	 7.190338 	 -0.000266 	 0.021790
5.893684 	 7.200073 	 -0.000266 	 0.023285
5.847459 	 7.214539 	 -0.001481 	 0.021484
5.801688 	 7.202362 	 -0.001246 	 0.021881
5.755916 	 7.194427 	 -0.001555 	 0.022003
5.708331 	 7.198486 	 -0.000735 	 0.020569
5.662560 	 7.201477 	 0.000852 	 0.025574
5.617694 	 7.199707 	 -0.001129 	 0.023346
5.571016 	 7.188568 	 -0.000884 	 0.022644
5.520259 	 7.191345 	 -0.001715 	 0.020935
5.477660 	 7.197723 	 -0.000597 	 0.021606
5.430075 	 7.200226 	 0.000341 	 0.021179
5.381584 	 7.184937 	 -0.000330 	 0.021729
5.337625 	 7.199036 	 -0.000245 	 0.023285
5.290947 	 7.209045 	 -0.001704 	 0.020081
5.244269 	 7.195374 	 -0.001012 	 0.020874
5.196684 	 7.195953 	 -0.000650 	 0.022156
5.147740 	 7.201569 	 -0.000778 	 0.022644
5.103781 	 7.191315 	 -0.001268 	 0.021942
5.059369 	 7.197021 	 -0.001619 	 0.022919
5.010878 	 7.197723 	 -0.002333 	 0.019714
4.966919 	 7.204132 	 -0.001364 	 0.020844
4.919334 	 7.197235 	 -0.000618 	 0.023010
4.874016 	 7.194153 	 -0.001704 	 0.021240
4.825978 	 7.206360 	 -0.000522 	 0.021027
4.777487 	 7.197296 	 -0.001332 	 0.021210
4.731262 	 7.199677 	 -0.000692 	 0.020264
4.686397 	 7.185242 	 -0.001065 	 0.021027
4.642438 	 7.200256 	 -0.000660 	 0.022278
4.597119 	 7.196930 	 -0.001310 	 0.021088
4.548175 	 7.193451 	 -0.000170 	 0.022491
4.497871 	 7.192322 	 -0.000160 	 0.023407
4.455725 	 7.196136 	 -0.001800 	 0.021790
4.406781 	 7.197174 	 -0.000181 	 0.021423
4.361009 	 7.198730 	 -0.001097 	 0.019958
4.319316 	 7.199371 	 -0.000011 	 0.022766
4.269919 	 7.198883 	 -0.001268 	 0.021301
4.221428 	 7.181366 	 -0.001289 	 0.021271
4.176563 	 7.201599 	 -0.000234 	 0.018707
4.129884 	 7.197418 	 -0.000778 	 0.019684
4.080034 	 7.200623 	 -0.001257 	 0.020599
4.037888 	 7.202362 	 -0.000266 	 0.020874
3.989850 	 7.202881 	 -0.002141 	 0.021179
3.943625 	 7.202362 	 -0.001832 	 0.019897
3.899213 	 7.193542 	 -0.000607 	 0.020325
3.851175 	 7.195221 	 -0.000682 	 0.020691
3.804044 	 7.198456 	 -0.000788 	 0.021820
3.759631 	 7.187714 	 -0.000234 	 0.021484
3.710687 	 7.195190 	 -0.001822 	 0.021423
3.665822 	 7.203217 	 0.000586 	 0.022858
3.617331 	 7.196320 	 -0.001140 	 0.022400
3.573372 	 7.206116 	 0.000863 	 0.027893
3.528506 	 7.196320 	 -0.001268 	 0.024353
3.479562 	 7.190613 	 -0.000714 	 0.022064
3.434244 	 7.214447 	 -0.001364 	 0.022583
3.386659 	 7.192810 	 -0.000905 	 0.021423
3.339075 	 7.191956 	 -0.000128 	 0.021973
3.295116 	 7.193420 	 -0.000724 	 0.019775
3.248891 	 7.205505 	 -0.000607 	 0.019684
3.199947 	 7.197388 	 -0.002088 	 0.018707
3.154175 	 7.206116 	 -0.001758 	 0.018372
3.108403 	 7.208344 	 -0.001097 	 0.019073
3.061272 	 7.201141 	 0.000224 	 0.021820
3.018219 	 7.197327 	 -0.001736 	 0.020081
2.967915 	 7.127228 	 0.009236 	 0.030762
2.924863 	 7.112244 	 0.011675 	 0.043365
2.874559 	 7.119354 	 0.012943 	 0.050568
2.829240 	 7.110565 	 0.011420 	 0.053375
2.785735 	 7.116486 	 0.012378 	 0.054443
2.735884 	 7.113098 	 0.013859 	 0.055176
2.691925 	 7.115509 	 0.015297 	 0.059814
2.647060 	 7.119995 	 0.015319 	 0.061249
2.599475 	 7.100067 	 0.015276 	 0.064362
2.554610 	 7.106110 	 0.013827 	 0.065277
2.506572 	 7.111633 	 0.014147 	 0.060669
2.462160 	 7.099976 	 0.013785 	 0.061279
2.414122 	 7.101013 	 0.013358 	 0.059692
2.368350 	 7.097260 	 0.017268 	 0.063354
2.321672 	 7.094757 	 0.016980 	 0.066071
2.276353 	 7.113983 	 0.014040 	 0.064362
2.228769 	 7.087402 	 0.015734 	 0.065704
2.183904 	 7.082397 	 0.017406 	 0.066956
2.134959 	 7.080109 	 0.016448 	 0.067261
2.091454 	 7.085266 	 0.017481 	 0.068085
2.043869 	 7.089020 	 0.018589 	 0.068695
1.998097 	 7.066162 	 0.021348 	 0.073425
1.946434 	 7.074341 	 0.017801 	 0.073639
1.903835 	 7.078888 	 0.018770 	 0.071564
1.855797 	 7.084290 	 0.019249 	 0.074585
1.810931 	 7.068268 	 0.020240 	 0.075012
1.765160 	 7.054260 	 0.020698 	 0.078003
1.715762 	 7.056854 	 0.020059 	 0.076752
1.671350 	 7.052856 	 0.019335 	 0.077576
1.625578 	 7.067291 	 0.022360 	 0.078583
1.576634 	 7.069366 	 0.018514 	 0.077057
1.530862 	 7.067291 	 0.021252 	 0.078461
1.484637 	 7.064148 	 0.019729 	 0.077057
1.439319 	 7.054352 	 0.020293 	 0.076477
1.390828 	 7.047546 	 0.019793 	 0.077148
1.345056 	 7.030670 	 0.022829 	 0.080139
1.296112 	 7.028168 	 0.023681 	 0.083649
1.253059 	 7.036865 	 0.023777 	 0.084290
1.205928 	 7.000092 	 0.021135 	 0.083588
1.157437 	 6.973236 	 0.028038 	 0.088074
1.114838 	 6.958191 	 0.026056 	 0.092682
1.065440 	 6.938507 	 0.026269 	 0.091919
1.018762 	 6.904083 	 0.027889 	 0.096466
0.972990 	 6.910950 	 0.028602 	 0.097595
0.929938 	 6.918365 	 0.030008 	 0.100250
0.883260 	 6.893982 	 0.028677 	 0.100464
0.838394 	 6.830963 	 0.033194 	 0.104401
0.786278 	 6.783783 	 0.035527 	 0.112274
0.742772 	 6.748199 	 0.082366 	 0.165222
0.696547 	 6.525146 	 0.093062 	 0.216766
0.649416 	 6.557037 	 0.043963 	 0.194092
0.601378 	 6.414429 	 0.049194 	 0.167694
0.554247 	 6.207184 	 0.069349 	 0.182098
0.510741 	 6.107483 	 0.081535 	 0.209351
0.463156 	 5.689972 	 0.136503 	 0.282684
0.416931 	 5.617035 	 0.126607 	 0.327698
0.372972 	 5.078888 	 0.219189 	 0.441437
0.323122 	 4.940735 	 0.247727 	 0.559387
0.278709 	 4.609406 	 0.303451 	 0.681183
0.231578 	 4.204865 	 0.371394 	 0.830261
0.185806 	 4.066406 	 0.406026 	 0.958923
0.137769 	 3.732361 	 0.549623 	 1.184357
0.094263 	 3.396423 	 0.648299 	 1.446136
0.046678 	 3.266205 	 0.839162 	 1.803741
0.000000 	 2.969788 	 0.881773 	 2.084351
0.043959 	 3.143524 	 0.765787 	 2.105835
0.090184 	 3.426422 	 0.631031 	 1.930206
0.136862 	 3.635284 	 0.591307 	 1.756470
0.184900 	 3.765228 	 0.513117 	 1.582733
0.232484 	 3.912384 	 0.451321 	 1.406219
0.279163 	 4.391846 	 0.331585 	 1.178497
0.324481 	 4.493652 	 0.320197 	 1.017822
0.369800 	 4.621765 	 0.312442 	 0.932434
0.417838 	 5.192444 	 0.186155 	 0.759308
0.462703 	 5.382019 	 0.162272 	 0.604218
0.510287 	 5.602844 	 0.123283 	 0.483490
0.556966 	 5.932953 	 0.116114 	 0.407410
0.601378 	 5.999634 	 0.086201 	 0.338043
0.648056 	 6.235504 	 0.072001 	 0.279449
0.695641 	 6.393311 	 0.048097 	 0.222870
0.744585 	 6.370911 	 0.052784 	 0.191620
0.787637 	 6.405823 	 0.058163 	 0.185394
0.834315 	 6.704132 	 0.035835 	 0.160950
0.880540 	 6.738831 	 0.037465 	 0.143829
0.926765 	 6.818298 	 0.032235 	 0.128876
0.975710 	 6.851166 	 0.029188 	 0.115662
1.020122 	 6.837738 	 0.029252 	 0.110962
1.068159 	 6.852356 	 0.031500 	 0.108978
1.113931 	 6.928162 	 0.025375 	 0.103638
1.159250 	 6.960114 	 0.023819 	 0.097168
1.208194 	 6.948334 	 0.030733 	 0.099152
1.254419 	 6.981293 	 0.032246 	 0.103546
1.300191 	 6.979034 	 0.023276 	 0.098419
