5.658481 	 7.191437 	 0.000522 	 0.030945
5.610443 	 7.189575 	 0.001001 	 0.028870
5.566937 	 7.189545 	 0.001044 	 0.026672
5.517993 	 7.199158 	 0.002216 	 0.028839
5.473581 	 7.195557 	 0.000788 	 0.026978
5.428262 	 7.190491 	 0.002003 	 0.027771
5.383397 	 7.200409 	 0.002866 	 0.030029
5.334906 	 7.191620 	 -0.000053 	 0.027740
5.287775 	 7.199219 	 0.002887 	 0.028412
5.243362 	 7.192383 	 0.000085 	 0.028625
5.196684 	 7.197510 	 0.001076 	 0.026794
5.150459 	 7.192078 	 0.001246 	 0.028015
5.101968 	 7.188904 	 0.002418 	 0.029144
5.055290 	 7.200439 	 0.000852 	 0.029205
5.011784 	 7.199585 	 0.000703 	 0.029541
4.963293 	 7.196259 	 0.000980 	 0.028687
4.918881 	 7.192078 	 0.002759 	 0.028748
4.871750 	 7.190277 	 0.000298 	 0.028015
4.822806 	 7.197693 	 0.000991 	 0.025574
4.776128 	 7.204620 	 0.000884 	 0.027374
4.731715 	 7.187958 	 0.002450 	 0.030396
4.685944 	 7.190796 	 0.001076 	 0.029114
4.638812 	 7.195740 	 0.000991 	 0.026581
4.590775 	 7.193481 	 0.001566 	 0.027649
4.546815 	 7.199738 	 0.001427 	 0.028961
4.497418 	 7.202484 	 0.001044 	 0.027496
4.453459 	 7.187714 	 0.000586 	 0.026093
4.409047 	 7.189301 	 0.001715 	 0.026581
4.361009 	 7.197815 	 0.000288 	 0.026031
4.311159 	 7.196167 	 0.001587 	 0.025024
4.265387 	 7.191620 	 0.001161 	 0.027710
4.223241 	 7.196075 	 0.002471 	 0.028046
4.175203 	 7.194763 	 0.002503 	 0.028900
4.124899 	 7.194366 	 0.002429 	 0.030304
4.083206 	 7.187622 	 0.002131 	 0.029877
4.036075 	 7.200592 	 0.000969 	 0.029419
3.988943 	 7.189758 	 0.001907 	 0.028503
3.941812 	 7.188934 	 0.002077 	 0.029053
3.894681 	 7.191589 	 0.000309 	 0.029236
3.847096 	 7.183228 	 0.002546 	 0.028748
3.803137 	 7.189392 	 0.002578 	 0.030670
3.755099 	 7.190338 	 0.000895 	 0.028351
3.709781 	 7.189819 	 0.001641 	 0.029083
3.663556 	 7.189240 	 0.001555 	 0.027222
3.616878 	 7.190094 	 0.001534 	 0.028046
3.571106 	 7.192322 	 0.000842 	 0.027466
3.524881 	 7.196442 	 0.002056 	 0.026245
3.476390 	 7.192688 	 -0.000415 	 0.027130
3.431525 	 7.177612 	 0.000501 	 0.026276
3.384846 	 7.187714 	 0.000437 	 0.025330
3.339075 	 7.189362 	 -0.000447 	 0.025177
3.292397 	 7.199310 	 0.000884 	 0.025635
3.246625 	 7.195221 	 0.001545 	 0.027130
3.199040 	 7.185120 	 0.002397 	 0.029114
3.152815 	 7.203308 	 0.001150 	 0.028717
3.108403 	 7.183838 	 0.000937 	 0.028778
3.059912 	 7.190521 	 0.002578 	 0.028442
3.016406 	 7.198395 	 0.003089 	 0.029968
2.964743 	 7.185364 	 0.001364 	 0.028900
2.922144 	 7.193268 	 0.001087 	 0.029053
2.873653 	 7.184540 	 0.001076 	 0.028809
2.828787 	 7.190338 	 0.002940 	 0.030579
2.785281 	 7.188263 	 0.001577 	 0.031769
2.734525 	 7.186462 	 0.001917 	 0.030457
2.690565 	 7.188690 	 0.002407 	 0.029572
2.642075 	 7.028198 	 0.027004 	 0.052826
2.595396 	 7.026215 	 0.033119 	 0.083405
2.550531 	 6.992706 	 0.028869 	 0.094238
2.505212 	 6.987366 	 0.029465 	 0.099182
2.456268 	 6.981232 	 0.024416 	 0.095337
2.411856 	 6.987549 	 0.026419 	 0.093903
2.367444 	 6.982330 	 0.021497 	 0.089630
2.318047 	 6.979370 	 0.025364 	 0.088776
2.270009 	 6.960297 	 0.025044 	 0.089294
2.224690 	 6.972260 	 0.032597 	 0.099335
