10.677063 	 7.217194 	 0.004527 	 0.033508
10.630385 	 7.206299 	 0.003079 	 0.032532
10.583707 	 7.209381 	 0.001513 	 0.031281
10.534309 	 7.210022 	 0.001694 	 0.029541
10.489897 	 7.201080 	 0.003036 	 0.028320
10.444125 	 7.208374 	 0.002684 	 0.029968
10.395181 	 7.200623 	 0.003260 	 0.031342
10.354848 	 7.214691 	 0.003973 	 0.033569
10.303638 	 7.207367 	 0.002035 	 0.030334
10.257866 	 7.214081 	 0.002631 	 0.031097
10.212094 	 7.202881 	 0.002695 	 0.031006
10.164056 	 7.202271 	 0.002834 	 0.032867
10.117831 	 7.209259 	 0.001949 	 0.032623
10.070700 	 7.207367 	 0.003238 	 0.032562
10.024475 	 7.204102 	 0.002226 	 0.031464
9.976891 	 7.214478 	 0.002929 	 0.031616
9.931572 	 7.212128 	 0.002035 	 0.030457
9.888519 	 7.198975 	 0.002333 	 0.029388
9.840028 	 7.197357 	 0.001609 	 0.029724
9.794710 	 7.208649 	 0.000905 	 0.028442
9.747578 	 7.200653 	 0.001939 	 0.028229
9.700900 	 7.212372 	 0.001577 	 0.027039
9.657394 	 7.197205 	 0.002120 	 0.029175
9.608904 	 7.217194 	 0.004517 	 0.031525
9.560866 	 7.195251 	 0.003441 	 0.032410
9.514641 	 7.198639 	 0.004325 	 0.033966
9.469775 	 7.207977 	 0.002738 	 0.033722
9.422644 	 7.205231 	 0.000170 	 0.029236
9.376872 	 7.204102 	 0.002940 	 0.031158
9.332007 	 7.193329 	 0.004623 	 0.033051
9.283516 	 7.200409 	 0.003281 	 0.034851
9.234119 	 7.210693 	 0.002557 	 0.033020
9.189706 	 7.209259 	 0.003164 	 0.032990
9.145294 	 7.207642 	 0.001886 	 0.030121
9.096350 	 7.217651 	 0.001939 	 0.028046
9.050125 	 7.197510 	 0.004186 	 0.031342
9.006166 	 7.196564 	 0.001896 	 0.029663
8.960394 	 7.208313 	 0.002791 	 0.030884
8.914622 	 7.200287 	 0.003686 	 0.031891
8.862506 	 7.199554 	 0.003121 	 0.031616
8.815375 	 7.207275 	 0.003025 	 0.032776
8.772322 	 7.203064 	 0.002397 	 0.031738
8.725191 	 7.201385 	 0.002205 	 0.030396
8.678513 	 7.197693 	 0.001630 	 0.030273
8.634554 	 7.190002 	 0.002610 	 0.030060
8.588329 	 7.198914 	 0.002621 	 0.030701
8.543010 	 7.210297 	 0.000937 	 0.028381
