6.588872 	 7.200348 	 -0.000341 	 0.022644
6.542647 	 7.192444 	 -0.000256 	 0.025513
6.497328 	 7.198181 	 -0.001225 	 0.021759
6.448837 	 7.185028 	 -0.002791 	 0.019531
6.403972 	 7.199371 	 -0.002834 	 0.017883
6.355481 	 7.205505 	 -0.000831 	 0.017242
6.312428 	 7.211487 	 -0.001055 	 0.020142
6.264844 	 7.195496 	 -0.000799 	 0.019989
6.216353 	 7.196228 	 -0.001246 	 0.021027
6.171941 	 7.195587 	 -0.000735 	 0.020599
6.126622 	 7.199310 	 -0.000181 	 0.022522
6.078131 	 7.212402 	 -0.000799 	 0.021729
6.031453 	 7.212891 	 0.001204 	 0.022614
5.985681 	 7.206451 	 -0.001864 	 0.022980
5.938550 	 7.201141 	 -0.000767 	 0.020172
5.891418 	 7.204163 	 -0.000586 	 0.021027
5.847459 	 7.194427 	 -0.001587 	 0.021881
5.796249 	 7.196136 	 -0.001939 	 0.019623
5.752744 	 7.199127 	 -0.000703 	 0.020569
5.706065 	 7.189026 	 -0.000288 	 0.023376
5.661200 	 7.211426 	 0.000309 	 0.023315
5.615881 	 7.198029 	 -0.000224 	 0.022583
5.569656 	 7.193573 	 -0.000714 	 0.023010
5.523431 	 7.194366 	 -0.001119 	 0.019989
5.474940 	 7.195343 	 0.001150 	 0.021576
5.428716 	 7.201080 	 -0.000575 	 0.022675
5.380225 	 7.197784 	 -0.000959 	 0.020752
5.336266 	 7.192413 	 -0.001140 	 0.021423
5.289134 	 7.199127 	 -0.001321 	 0.020203
5.241550 	 7.193146 	 -0.002088 	 0.020752
5.196684 	 7.207153 	 0.001076 	 0.023193
5.150459 	 7.200531 	 -0.000543 	 0.021820
5.105594 	 7.203522 	 0.000298 	 0.023193
5.059369 	 7.199249 	 0.000352 	 0.023499
5.009065 	 7.184967 	 -0.001470 	 0.022827
4.967372 	 7.194336 	 0.000138 	 0.022705
4.918428 	 7.204132 	 -0.000075 	 0.023071
4.873563 	 7.203339 	 -0.001747 	 0.022339
4.824619 	 7.203217 	 -0.001843 	 0.020691
4.777940 	 7.190521 	 -0.000820 	 0.022919
4.732169 	 7.201477 	 0.000565 	 0.022827
4.686397 	 7.197388 	 -0.000138 	 0.023163
4.641531 	 7.200104 	 -0.000320 	 0.021301
4.596213 	 7.207031 	 -0.003121 	 0.019897
4.545456 	 7.188385 	 -0.000810 	 0.019470
4.500591 	 7.196106 	 -0.000820 	 0.020630
4.454819 	 7.194519 	 -0.000810 	 0.021301
4.408141 	 7.200714 	 0.001108 	 0.023285
4.362822 	 7.189301 	 0.000224 	 0.025055
4.312971 	 7.188416 	 -0.000575 	 0.024353
4.265840 	 7.201263 	 -0.002205 	 0.020721
4.220522 	 7.189148 	 -0.000256 	 0.025146
4.174750 	 7.196045 	 -0.001246 	 0.022614
4.128525 	 7.198242 	 -0.000597 	 0.021118
4.080940 	 7.191437 	 -0.000288 	 0.023224
4.036981 	 7.209167 	 -0.000735 	 0.021027
3.990303 	 7.202484 	 -0.000554 	 0.021637
3.945438 	 7.200317 	 -0.000181 	 0.022949
3.896947 	 7.200439 	 0.000096 	 0.024109
3.848909 	 7.197632 	 -0.000341 	 0.023163
3.805403 	 7.202637 	 -0.000969 	 0.021667
3.753287 	 7.194183 	 0.000447 	 0.023315
3.712500 	 7.210144 	 -0.001300 	 0.022461
3.665369 	 7.196991 	 -0.001406 	 0.020538
3.619597 	 7.191376 	 -0.000277 	 0.022736
3.572466 	 7.198456 	 -0.001300 	 0.020966
3.525334 	 7.193176 	 0.000213 	 0.022125
3.478203 	 7.203003 	 -0.000298 	 0.022186
3.435603 	 7.191986 	 0.000874 	 0.023437
3.387566 	 7.206268 	 -0.002791 	 0.021942
3.342247 	 7.208588 	 -0.000266 	 0.020691
3.293303 	 7.201416 	 0.000277 	 0.024139
3.245265 	 7.193329 	 0.000170 	 0.023499
3.201759 	 7.191437 	 -0.001140 	 0.023590
3.153268 	 7.198975 	 -0.002045 	 0.021393
3.107043 	 7.201416 	 0.000107 	 0.021454
3.061272 	 7.193115 	 -0.000533 	 0.021851
3.014594 	 7.195831 	 -0.001182 	 0.020477
2.965649 	 7.197510 	 -0.001097 	 0.020721
2.921237 	 7.210052 	 -0.000969 	 0.020874
2.873653 	 7.167206 	 0.004123 	 0.025757
2.830600 	 7.111389 	 0.010887 	 0.036835
2.782562 	 7.117371 	 0.011356 	 0.046112
2.742229 	 7.114258 	 0.011867 	 0.051971
2.689659 	 7.118988 	 0.013731 	 0.055481
2.642528 	 7.115295 	 0.012773 	 0.056305
2.595850 	 7.116486 	 0.013103 	 0.058258
2.550531 	 7.110382 	 0.012623 	 0.057404
2.501134 	 7.107239 	 0.013912 	 0.057892
2.457175 	 7.105927 	 0.014338 	 0.061157
2.408684 	 7.096924 	 0.015755 	 0.060760
2.363365 	 7.090393 	 0.014903 	 0.062927
2.316234 	 7.103943 	 0.015169 	 0.064301
2.272728 	 7.101807 	 0.015979 	 0.066315
2.224690 	 7.103455 	 0.013412 	 0.064117
2.179825 	 7.091949 	 0.015564 	 0.064789
2.130428 	 7.087250 	 0.015979 	 0.065094
2.088734 	 7.097046 	 0.015830 	 0.065887
2.037978 	 7.089569 	 0.015542 	 0.066315
1.993565 	 7.082153 	 0.016245 	 0.065521
1.949606 	 7.079315 	 0.017311 	 0.066345
1.900662 	 7.085022 	 0.016852 	 0.069122
1.856250 	 7.082489 	 0.017257 	 0.069427
1.804587 	 7.079254 	 0.017928 	 0.071106
1.761534 	 7.056885 	 0.018738 	 0.074860
1.713496 	 7.075134 	 0.016639 	 0.071747
1.669537 	 7.074738 	 0.019590 	 0.074585
1.624219 	 7.068268 	 0.019281 	 0.074982
1.575728 	 7.072266 	 0.018866 	 0.074738
1.530862 	 7.062134 	 0.017950 	 0.074921
1.483278 	 7.058075 	 0.016746 	 0.073456
1.437506 	 7.047668 	 0.019675 	 0.074402
