6.640988 	 7.213715 	 0.000714 	 0.208862
6.592497 	 7.206238 	 0.001278 	 0.104889
6.544913 	 7.212616 	 -0.000032 	 0.061157
6.498235 	 7.230255 	 0.000905 	 0.041443
6.452916 	 7.224426 	 0.000916 	 0.033661
6.406238 	 7.221710 	 0.001619 	 0.030762
6.358653 	 7.209229 	 0.001246 	 0.029175
6.314694 	 7.222534 	 0.001033 	 0.027924
6.265750 	 7.218506 	 0.001140 	 0.026703
6.218166 	 7.216858 	 0.001598 	 0.027863
6.176019 	 7.221832 	 0.000991 	 0.026947
6.127982 	 7.217499 	 0.001459 	 0.027252
6.077678 	 7.197845 	 0.001023 	 0.025970
6.031906 	 7.222748 	 0.001928 	 0.027771
5.989760 	 7.215820 	 0.000234 	 0.027588
5.938550 	 7.218628 	 0.002099 	 0.027191
5.895950 	 7.216492 	 0.001150 	 0.028046
5.849725 	 7.210724 	 0.001087 	 0.026306
5.802594 	 7.227356 	 0.001119 	 0.027008
5.754103 	 7.213470 	 0.000650 	 0.027771
5.710597 	 7.210480 	 0.001513 	 0.027985
5.666638 	 7.220703 	 0.000533 	 0.028290
5.618600 	 7.219635 	 0.002013 	 0.028534
5.570110 	 7.211578 	 0.001726 	 0.028900
5.526151 	 7.218597 	 0.001577 	 0.027771
5.479926 	 7.209991 	 0.002844 	 0.030334
5.430528 	 7.224670 	 0.002205 	 0.029572
5.388835 	 7.209595 	 0.001065 	 0.027893
5.339891 	 7.209167 	 0.002855 	 0.027466
5.292760 	 7.202667 	 0.001033 	 0.029480
5.246535 	 7.222748 	 0.002013 	 0.028259
5.203029 	 7.208862 	 0.001278 	 0.029053
5.155444 	 7.225464 	 0.002194 	 0.030701
5.107860 	 7.217896 	 0.001033 	 0.027924
5.060728 	 7.213226 	 0.000192 	 0.026367
5.015863 	 7.216400 	 0.002120 	 0.027618
4.966013 	 7.217499 	 0.002141 	 0.027649
4.922054 	 7.205688 	 0.001204 	 0.028564
4.873109 	 7.214417 	 0.001449 	 0.028748
4.829604 	 7.208649 	 0.002184 	 0.029877
4.780206 	 7.210815 	 0.002003 	 0.029572
4.736700 	 7.207764 	 0.001065 	 0.029663
4.689116 	 7.216217 	 0.002546 	 0.028381
4.644250 	 7.226776 	 0.002610 	 0.029602
4.597119 	 7.209015 	 0.001736 	 0.029388
