9.372794 	 7.201233 	 0.000501 	 0.025299
9.326569 	 7.198822 	 -0.000607 	 0.025665
9.280344 	 7.193481 	 0.000980 	 0.026245
9.232306 	 7.206085 	 0.002120 	 0.027283
9.188347 	 7.204437 	 0.001704 	 0.028076
9.141669 	 7.199280 	 0.001523 	 0.026520
9.095897 	 7.213287 	 0.001246 	 0.027374
9.051938 	 7.195526 	 -0.000447 	 0.026642
9.004353 	 7.186157 	 0.002173 	 0.025818
8.956769 	 7.192078 	 0.001246 	 0.027588
8.908731 	 7.189117 	 0.000565 	 0.027771
8.863866 	 7.203308 	 0.000234 	 0.026459
8.815375 	 7.209198 	 0.000043 	 0.024475
8.769150 	 7.190491 	 0.000916 	 0.025391
8.726550 	 7.190521 	 0.000202 	 0.022736
8.679872 	 7.190155 	 0.001385 	 0.026031
8.631381 	 7.198700 	 0.002716 	 0.029114
8.584250 	 7.205688 	 -0.000874 	 0.026398
8.539838 	 7.189331 	 0.001662 	 0.027954
8.494066 	 7.188507 	 0.001097 	 0.026642
8.447388 	 7.201080 	 0.001278 	 0.026154
8.400710 	 7.207336 	 0.001065 	 0.026947
8.354031 	 7.197296 	 0.000682 	 0.024597
8.307353 	 7.194336 	 0.001033 	 0.026886
8.264301 	 7.203369 	 0.001449 	 0.027130
8.213544 	 7.201355 	 0.001438 	 0.026855
8.165959 	 7.198242 	 0.001300 	 0.027435
8.120641 	 7.207275 	 0.000746 	 0.025665
8.077135 	 7.199646 	 0.001406 	 0.027496
8.029097 	 7.197327 	 0.002653 	 0.028198
7.984232 	 7.187195 	 0.002067 	 0.029938
7.937553 	 7.189240 	 0.000117 	 0.027527
7.888609 	 7.194305 	 0.001076 	 0.028290
7.841931 	 7.212585 	 0.000735 	 0.025543
7.798878 	 7.187408 	 0.001598 	 0.026794
7.751747 	 7.188629 	 0.002418 	 0.029144
7.703256 	 7.196198 	 -0.000703 	 0.026093
7.660657 	 7.200165 	 0.002621 	 0.027740
7.613525 	 7.201477 	 0.000383 	 0.027008
7.564581 	 7.217682 	 0.000501 	 0.024963
7.517450 	 7.205444 	 0.001182 	 0.026276
7.471678 	 7.190308 	 0.001790 	 0.027771
7.424547 	 7.203186 	 0.000746 	 0.026947
7.378322 	 7.192474 	 0.001672 	 0.028015
7.332097 	 7.208893 	 0.000277 	 0.025665
7.283606 	 7.183319 	 0.000863 	 0.026794
7.238287 	 7.200195 	 0.000266 	 0.024750
7.192969 	 7.200073 	 0.002322 	 0.026459
7.145384 	 7.196136 	 0.000192 	 0.025146
7.100972 	 7.188477 	 0.001598 	 0.025696
7.055653 	 7.199188 	 0.001555 	 0.027924
