3.760538 	 7.215179 	 -0.030094 	 -0.052368
3.712500 	 7.202271 	 -0.031787 	 -0.057892
3.666275 	 7.202423 	 -0.028922 	 -0.056061
3.621410 	 7.202576 	 -0.029018 	 -0.053497
3.572466 	 7.204407 	 -0.031297 	 -0.055420
3.528053 	 7.195953 	 -0.030147 	 -0.055817
3.480016 	 7.202789 	 -0.029092 	 -0.053619
3.434244 	 7.197510 	 -0.029487 	 -0.054077
3.387566 	 7.202728 	 -0.031170 	 -0.055695
3.341341 	 7.194824 	 -0.031361 	 -0.058044
3.297835 	 7.202209 	 -0.029497 	 -0.056763
3.252063 	 7.191559 	 -0.029028 	 -0.053528
3.204478 	 7.195923 	 -0.030616 	 -0.055695
3.156441 	 7.210083 	 -0.030775 	 -0.056396
3.112029 	 7.202576 	 -0.028965 	 -0.055023
3.062178 	 7.200317 	 -0.030211 	 -0.056000
3.017313 	 7.205994 	 -0.029987 	 -0.054016
2.971088 	 7.201141 	 -0.030861 	 -0.055847
2.927129 	 7.203400 	 -0.030136 	 -0.057251
2.879091 	 7.202179 	 -0.029369 	 -0.057312
2.830600 	 7.208679 	 -0.028730 	 -0.055420
2.786188 	 7.210449 	 -0.030722 	 -0.054840
2.738150 	 7.198822 	 -0.028453 	 -0.055054
2.692831 	 7.196167 	 -0.028421 	 -0.052185
2.649326 	 7.212006 	 -0.030871 	 -0.054596
2.599022 	 7.193420 	 -0.028965 	 -0.055176
2.552797 	 7.209167 	 -0.027260 	 -0.051971
2.504306 	 7.190308 	 -0.029529 	 -0.052155
2.459441 	 7.195770 	 -0.027654 	 -0.051788
2.416841 	 7.196655 	 -0.028698 	 -0.051056
2.365178 	 7.200012 	 -0.028155 	 -0.052277
2.318953 	 7.120178 	 -0.014402 	 -0.037598
2.274088 	 7.131622 	 -0.015276 	 -0.026581
2.231488 	 7.133301 	 -0.010504 	 -0.016144
2.180731 	 7.100708 	 -0.012634 	 -0.012512
2.134506 	 7.109894 	 -0.014317 	 -0.012207
2.089641 	 7.109985 	 -0.013113 	 -0.011719
2.042509 	 7.098450 	 -0.014637 	 -0.013428
1.998550 	 7.112427 	 -0.015361 	 -0.015381
1.950060 	 7.128510 	 -0.015148 	 -0.015320
