75.463632 	 6.152191 	 -0.001854 	 0.015961
75.397467 	 6.154022 	 0.001459 	 0.020599
75.323598 	 6.152008 	 -0.000607 	 0.021545
75.255620 	 6.155670 	 -0.001438 	 0.021149
75.184016 	 6.153015 	 -0.000394 	 0.021332
75.116039 	 6.150116 	 0.001097 	 0.023346
75.046248 	 6.145935 	 -0.000394 	 0.023468
74.976457 	 6.147400 	 -0.000053 	 0.022247
74.908026 	 6.140778 	 -0.001513 	 0.021393
74.837329 	 6.147125 	 -0.000511 	 0.021912
74.767538 	 6.146942 	 0.000096 	 0.023163
74.699561 	 6.149506 	 -0.000895 	 0.022919
74.628410 	 6.158966 	 -0.001076 	 0.021210
74.558620 	 6.150848 	 0.001012 	 0.023163
74.487923 	 6.147278 	 -0.000916 	 0.022400
74.418585 	 6.150238 	 -0.000362 	 0.021698
74.350154 	 6.149292 	 -0.001023 	 0.021881
74.279004 	 6.143951 	 -0.000543 	 0.022217
74.210120 	 6.155151 	 0.000128 	 0.024292
74.140329 	 6.152893 	 0.001182 	 0.026001
74.075070 	 6.151855 	 0.000650 	 0.026947
74.001654 	 6.160065 	 0.000266 	 0.026245
73.934129 	 6.157471 	 0.000266 	 0.026276
73.862526 	 6.156128 	 -0.000884 	 0.025116
73.792735 	 6.143982 	 0.000458 	 0.025208
73.725211 	 6.145905 	 0.000927 	 0.025299
73.653154 	 6.140472 	 -0.000043 	 0.024841
73.586082 	 6.140717 	 0.000117 	 0.024109
73.516745 	 6.137939 	 -0.000437 	 0.022369
73.444235 	 6.154419 	 -0.000341 	 0.022247
73.376257 	 6.135284 	 -0.000756 	 0.021606
73.307826 	 6.161255 	 -0.001246 	 0.020325
73.237582 	 6.159058 	 -0.000767 	 0.021362
73.167792 	 6.154724 	 -0.000735 	 0.021698
73.098454 	 6.141144 	 0.000969 	 0.024048
73.025945 	 6.153168 	 -0.000842 	 0.023376
72.958420 	 6.153320 	 -0.000778 	 0.021484
72.885457 	 6.153046 	 -0.000426 	 0.021393
72.818839 	 6.151855 	 0.000288 	 0.022949
72.749501 	 6.159210 	 -0.000820 	 0.022461
72.681070 	 6.156097 	 -0.000959 	 0.022400
72.611279 	 6.147369 	 0.000128 	 0.023651
72.542395 	 6.145905 	 -0.000948 	 0.021454
72.471245 	 6.146088 	 -0.001768 	 0.019348
72.403267 	 6.152161 	 0.000000 	 0.021057
72.332570 	 6.143982 	 -0.000969 	 0.021637
72.260513 	 6.163208 	 0.003313 	 0.025635
72.191629 	 6.155029 	 -0.001790 	 0.023621
72.124104 	 6.145874 	 0.000011 	 0.022736
72.053860 	 6.149689 	 0.000362 	 0.023193
71.984523 	 6.149139 	 0.000756 	 0.024872
71.914279 	 6.154205 	 -0.000202 	 0.025055
71.844035 	 6.160248 	 -0.000170 	 0.023468
71.771526 	 6.157227 	 -0.000138 	 0.022858
71.704001 	 6.156067 	 -0.000969 	 0.021973
71.632397 	 6.159210 	 0.000128 	 0.022644
71.564873 	 6.149139 	 -0.000863 	 0.021942
71.492816 	 6.137146 	 -0.001630 	 0.021515
71.425291 	 6.161224 	 -0.000330 	 0.020844
71.356860 	 6.153015 	 -0.000842 	 0.021393
71.287070 	 6.149078 	 -0.000032 	 0.022614
71.215919 	 6.149933 	 0.000863 	 0.024689
71.146129 	 6.149017 	 -0.000352 	 0.024261
71.080417 	 6.154572 	 -0.002322 	 0.021454
71.008813 	 6.145752 	 -0.001023 	 0.020386
70.939023 	 6.148071 	 -0.000362 	 0.021729
70.868779 	 6.148102 	 -0.000852 	 0.021454
70.800348 	 6.146027 	 -0.000714 	 0.021362
70.728745 	 6.139038 	 -0.000437 	 0.020782
70.659407 	 6.151581 	 0.000245 	 0.023560
70.590976 	 6.151855 	 -0.000085 	 0.024475
70.519826 	 6.143158 	 -0.001001 	 0.023132
70.449129 	 6.159180 	 -0.000842 	 0.021912
70.378885 	 6.157562 	 0.000554 	 0.023132
70.314079 	 6.150146 	 -0.000341 	 0.023010
70.243835 	 6.158203 	 -0.000224 	 0.023132
70.173592 	 6.151855 	 0.000405 	 0.024078
70.101988 	 6.153076 	 -0.002802 	 0.021332
70.032198 	 6.150269 	 -0.001417 	 0.021027
69.966939 	 6.150085 	 -0.001949 	 0.018341
69.897601 	 6.146515 	 -0.000107 	 0.020508
69.825092 	 6.143890 	 -0.000905 	 0.020355
69.758020 	 6.145538 	 0.000032 	 0.022034
69.686870 	 6.144073 	 0.000011 	 0.025726
69.617532 	 6.137726 	 0.000085 	 0.025940
69.545476 	 6.147217 	 0.000575 	 0.024994
69.474326 	 6.143768 	 -0.000607 	 0.024506
69.407254 	 6.147827 	 -0.000394 	 0.023926
69.335197 	 6.147583 	 0.001459 	 0.025696
69.267673 	 6.153076 	 -0.002035 	 0.023224
69.199242 	 6.147095 	 -0.001928 	 0.020416
69.127185 	 6.158264 	 -0.001779 	 0.019104
69.057394 	 6.143097 	 0.000607 	 0.021149
68.984431 	 6.143951 	 -0.001715 	 0.021240
68.920985 	 6.146942 	 0.001129 	 0.023102
68.849835 	 6.149933 	 0.000043 	 0.024689
68.782764 	 6.157440 	 -0.001651 	 0.022308
68.711613 	 6.156464 	 -0.001012 	 0.021729
68.641370 	 6.147705 	 -0.001300 	 0.020905
68.573392 	 6.146088 	 0.000011 	 0.019653
68.502695 	 6.150970 	 -0.000149 	 0.021088
68.431091 	 6.144012 	 0.000277 	 0.022125
68.362207 	 6.143097 	 0.000245 	 0.023956
68.292416 	 6.145935 	 0.000533 	 0.024170
68.223985 	 6.155365 	 -0.000320 	 0.024078
68.154648 	 6.148285 	 -0.001992 	 0.021881
68.081685 	 6.153290 	 -0.000543 	 0.021179
68.014160 	 6.147430 	 0.001310 	 0.024414
67.945729 	 6.143372 	 -0.000447 	 0.024323
67.873219 	 6.140350 	 -0.000746 	 0.023468
67.805695 	 6.143219 	 -0.002035 	 0.022034
67.734091 	 6.157043 	 0.000575 	 0.023621
67.666113 	 6.157867 	 -0.001832 	 0.022827
67.595869 	 6.150299 	 -0.001055 	 0.021942
67.528798 	 6.144165 	 -0.001875 	 0.018616
67.456288 	 6.146057 	 -0.000043 	 0.021515
67.387857 	 6.151062 	 -0.002727 	 0.019989
67.318520 	 6.146301 	 -0.000937 	 0.020050
67.250542 	 6.150238 	 0.000543 	 0.023132
67.179391 	 6.150787 	 -0.000863 	 0.022339
